Pb {'γ': 1177, 'e': 482, 'π0': 541, 'π+-': 669, 'p': 1217, 'n': 5744, "η'": 10, 'η': 25, 'D': 10, 'K0': 7, 'K+-': 4, 'Σ0': 4, 'Λ': 8, 'T': 0, 'Σ+': 0, 'Σ-': 0}
939.565;0;-115.047;85.2943;9.24351
938.272;1;112.852;107.901;165.347
139.57;1;75.2341;25.1215;183.432
0;0;6.30331;11.3147;2.33247
939.565;0;-9.82555;-10.6391;8205.21
0.510999;-1;-259.836;63.228;0.283904
939.565;0;132.313;-247.367;0.741209
939.565;0;209.265;-241.424;4.46416
939.565;0;270.759;-126.562;2.78508
939.565;0;294.076;-265.724;1.65099
0;0;308;-353.781;2.0652
0;0;-440.487;-167.067;0.343648
939.565;0;386.354;54.736;22.6633
939.565;0;-131.054;-277.374;103.641
547.862;0;40.9547;-28.3029;1663.13
939.565;0;-364.344;-131.948;1.38083
939.565;0;-391.572;186.839;1.66208
939.565;0;-105.563;-64.4947;5.01902
939.565;0;-98.5;-187.955;48.085
547.862;0;51.0591;66.6948;1635.65
939.565;0;-250.159;-340.085;5.00599
939.565;0;-496.834;214.178;1.59373
939.565;0;128.476;241.781;1.92998
0;0;-117.176;261.945;0.897581
939.565;0;76.2921;-0.0539917;2.20203
939.565;0;181.605;-64.3741;2.7549
939.565;0;279.472;-34.5018;4.08978
938.272;1;34.6499;-94.9652;2003.98
0.510999;-1;-89.8767;41.3959;0.894603
938.272;1;-1.85358;-1.78064;8984.21
938.272;1;-0.245458;-1.6077;8971.13
0.510999;-1;-0.248025;-1.61901;0.00138587
938.272;1;-1.69066;-3.21843;8972.75
0;0;11.5358;-353.866;0.340626
939.565;0;-406.302;86.2711;1.29711
939.565;0;-95.5111;-112.451;0.170073
939.565;0;-141.287;-133.93;56.2876
939.565;0;-15.3915;151.317;253.714
939.565;0;-59.4255;-14.22;126.724
134.977;0;9.32588;377.671;219.043
139.57;1;65.6497;-446.954;420.665
939.565;0;-208.92;-55.0481;252.139
939.565;0;171.423;-108.214;46.6169
939.565;0;-235.667;-73.1293;0.298555
939.565;0;362.664;-32.1499;1.75021
547.862;0;-68.9253;235.925;264.176
134.977;0;205.2;37.7332;243.059
939.565;0;-159.149;-69.8628;136.433
139.57;-1;-59.2851;218.82;945.492
134.977;0;87.0368;-95.3179;650.488
938.272;1;17.7732;105.77;1174.5
0.510999;-1;18.2144;108.572;0.00228692
134.977;0;-201.429;23.4968;414.99
939.565;0;-22.6978;-204.872;1.37192
939.565;0;59.1389;265.308;0.30582
938.272;1;17.6199;14.3244;8474.23
0.510999;-1;494.048;-97.6207;8.60993
0;0;-81.1544;-108.484;1.04836
938.272;1;5.73302;3.01337;8960.38
0.510999;-1;18.2419;9.5977;0.0356119
0;0;-183.939;138.486;2.35509
939.565;0;-281.61;-97.7315;1.55754
939.565;0;461.728;216.929;0.424605
939.565;0;-454.248;-268.495;4.32499
0;0;-170.6;-183.812;1.65764
0;0;210.714;317.88;1.16666
939.565;0;-207.667;-235.51;7.52471
939.565;0;89.7446;44.4606;1.92968
939.565;0;-26.4055;140.281;18.6743
939.565;0;-183.616;-213.486;0.609883
0;0;-279.798;120.383;3.89632
939.565;0;66.4866;383.258;35.6919
939.565;0;65.3562;146.387;0.275095
939.565;0;231.262;401.121;1.805
939.565;0;-419.62;-207.582;27.3842
139.57;-1;-93.466;-481.74;344.41
939.565;0;171.133;150.623;19.0269
938.272;1;-53.6783;241.111;308.089
134.977;0;-0.217479;-35.9259;833.549
939.565;0;155.657;13.147;728.481
134.977;0;-107.837;-374.077;399.403
139.57;-1;-24.968;15.8834;381.926
939.565;0;404.427;-103.71;0.865527
939.565;0;118.29;226.327;0.928451
939.565;0;141.54;277.124;2.13933
939.565;0;-173.354;-40.19;2.1395
939.565;0;-40.6882;-143.072;3.84486
0;0;21.0782;-259.303;4.51625
939.565;0;65.787;339.013;6.92848
939.565;0;-353.278;45.409;8.49784
939.565;0;-126.65;-108.165;9.46101
939.565;0;-141.535;-125.476;14.8585
939.565;0;-494.056;-246.337;18.4493
939.565;0;-13.205;204.953;20.0702
939.565;0;-357.753;460.405;78.1005
939.565;0;-221.299;-447.054;85.6907
938.272;1;84.839;226.569;45.3108
0.510999;-1;85.4852;228.24;0.0065354
0.510999;-1;85.2315;228.082;0.00224104
938.272;1;317.648;100.212;143.048
938.272;1;-110.937;-52.0327;281.743
0;0;142.609;86.8815;1.28443
939.565;0;368.457;16.4413;6.8694
939.565;0;-83.7517;406.17;11.3746
939.565;0;-107.426;19.3797;0.533864
939.565;0;90.1664;240.913;1.43014
939.565;0;-228.762;477.126;5.62844
939.565;0;-344.471;-309.347;64.1275
0;0;-295.291;-170.813;0.70195
139.57;-1;30.6043;-38.4999;1008.52
134.977;0;11.0878;39.6446;340.287
939.565;0;70.8449;52.4096;441.906
139.57;1;21.9254;-65.5677;2652.03
139.57;-1;111.204;-60.5552;132.84
938.272;1;-28.1207;1.35043;2890.64
938.272;1;3.37503;0.898775;8971.54
939.565;0;-389.668;463.117;3.18804
939.565;0;-71.8187;289.654;31.9912
0;0;141.655;459.398;0.71553
939.565;0;-144.428;-6.73384;3.75628
134.977;0;1.98983;47.2025;1565.22
938.272;1;-217.895;-30.8761;1124.5
939.565;0;396.878;401.472;12.6076
939.565;0;194.502;42.2571;2.56912
0;0;116.411;303.414;1.2602
0;0;16.6355;57.8431;1.25681
134.977;0;312.253;273.097;300.992
939.565;0;343.654;-112.685;125.058
134.977;0;-1.02278;53.8626;891.573
938.272;1;73.3888;13.1123;1803.5
134.977;0;366.82;-385.254;70.671
939.565;0;199.178;337.041;0.342747
134.977;0;56.5567;-327.24;379.11
139.57;1;128.826;-146.004;252.327
0.510999;-1;213.883;-182.859;0.192795
939.565;0;179.842;-1.95866;4.49372
939.565;0;37.7455;293.829;47.2421
0;0;145.765;-247.826;0.510999
939.565;0;51.1089;-263.177;0.7933
939.565;0;229.129;125.247;186.823
939.565;0;-52.3148;-28.7146;215.348
939.565;0;217.163;-152.056;3.2663
134.977;0;18.4056;24.4551;233.429
134.977;0;280.586;-30.4011;687.109
939.565;0;-42.5112;22.6287;879.567
939.565;0;78.599;-11.6425;7.78753
939.565;0;147.198;337.157;11.5238
0;0;399.908;-177.889;1.96575
939.565;0;-177.483;-285.087;0.75957
939.565;0;-400.51;-378.211;0.743784
939.565;0;-420.814;242.394;0.912285
939.565;0;322.39;193.036;1.64772
939.565;0;148.896;-1.54079;1.76028
939.565;0;156.557;448.158;12.748
139.57;1;147.387;-341.383;1123.53
938.272;1;-0.873034;-7.00023;8985.45
938.272;1;-1.90624;-2.47609;8982.13
938.272;1;1.66475;5.45623;8951.12
0;0;-147.925;37.2016;0.516932
939.565;0;-148.757;231.574;5.31685
939.565;0;-178.892;-49.1981;1.03474
0;0;-185.886;-12.8286;2.61321
939.565;0;305.969;-152.756;5.72706
939.565;0;272.609;-153.078;11.8235
939.565;0;53.1245;379.926;12.9838
939.565;0;-433.892;-133.296;34.6481
939.565;0;-236.484;31.1537;345.746
939.565;0;-241.46;-194.158;87.7768
939.565;0;-95.1735;-57.6265;33.8567
939.565;0;-349.621;22.1515;167.276
939.565;0;114.576;306.508;221.73
938.272;1;-327.88;-169.41;112.404
939.565;0;-289.653;-38.4066;3.73652
939.565;0;103.431;87.1243;571.68
938.272;1;-455.283;-51.8668;446.787
939.565;0;120.369;-177.118;209.17
139.57;1;320.284;491.783;334.278
939.565;0;316.338;33.2703;0.352262
939.565;0;101.371;-219.293;2.40774
939.565;0;14.0519;-410.07;1.52739
939.565;0;144.32;16.8047;1.61433
939.565;0;-58.5081;27.8361;1.46843
939.565;0;-86.8064;249.296;3.33136
939.565;0;156.564;-449.435;176.2
938.272;1;3.88905;-0.674254;8976.54
939.565;0;-202.648;59.634;4.21993
939.565;0;-252.346;-48.6477;2.5
0;0;48.1151;133.357;1.82572
0;0;-293.282;-24.4756;2.43213
939.565;0;377.924;231.156;137.787
938.272;1;255.502;385.574;73.3142
939.565;0;237.928;-194.294;207.825
139.57;-1;94.5861;57.86;1290.76
134.977;0;-11.2053;-177.967;1331.52
939.565;0;65.9887;55.7683;84.7913
139.57;-1;477.2;71.8174;250.32
939.565;0;-346.495;-121.972;309.874
939.565;0;-422.867;-19.5743;1.67675
938.272;1;-228.989;-77.2423;469.226
938.272;1;1.5424;4.22363;8978.28
0.510999;-1;1.54746;4.23849;0.00100253
939.565;0;39.9499;-309.946;4.22796
939.565;0;-36.1747;-129.324;11.618
939.565;0;-436.175;-311.008;6.08898
939.565;0;36.6727;254.659;77.1097
938.272;1;-42.4236;-23.4356;6871.76
938.272;1;-1.09329;2.87176;8966.16
0;0;151.122;61.19;1.42371
939.565;0;216.822;111.657;2.80619
939.565;0;-173.083;-28.486;1.04326
939.565;0;44.8884;13.4852;167.17
939.565;0;-254.678;-99.1905;157.204
939.565;0;-199.706;278.505;1.0623
939.565;0;211.621;117.995;2.67862
939.565;0;-293.558;-245.326;159.784
938.272;1;8.21771;189.466;163.386
939.565;0;242.488;200.621;0.385157
939.565;0;156.636;443.665;2.61805
939.565;0;290.848;-57.1535;5.77941
939.565;0;-6.01439;104.129;194.426
939.565;0;303.273;-172.255;158.237
938.272;1;100.084;496.844;129.347
139.57;1;179.514;118.202;184.691
134.977;0;43.8453;-293.997;294.369
939.565;0;11.0541;-199.893;170.063
939.565;0;-2.76898;184.312;1.59407
939.565;0;112.669;-250.925;286.671
497.614;0;-187.925;-17.5291;237.091
1192.64;0;-34.5278;-27.597;1415.64
939.565;0;87.3411;-51.5057;4.68464
939.565;0;50.8981;-16.4429;1.24637
939.565;0;-135.466;-106.837;1.31584
0;0;-151.586;408.531;2.43714
139.57;-1;65.8021;-313.901;595.388
139.57;1;-55.696;104.087;1155.61
939.565;0;-200.103;380.622;6.71934
939.565;0;323.555;-38.4689;95.7151
0;0;235.339;301.828;0.682249
939.565;0;214.919;218.117;0.217023
939.565;0;-241.538;386.043;1.97464
939.565;0;-53.6316;247.77;0.725603
938.272;1;95.4159;22.8355;73.4205
0.510999;-1;98.5583;24.0288;0.00157785
139.57;-1;-283.533;-477.879;314.623
939.565;0;303.657;-208.929;266.264
939.565;0;311.457;-130.898;87.5211
134.977;0;97.2261;192.475;50.5279
938.272;1;203.705;106.939;266.554
939.565;0;96.9581;-77.6081;438.143
938.272;1;0.408815;-3.69187;8965.1
0;0;192.437;325.067;0.603216
939.565;0;-154.081;304.599;1.81822
939.565;0;-411.529;214.104;21.6513
939.565;0;-366.89;-372.89;0.941276
0;0;232.05;286.254;2.84273
939.565;0;-57.6537;136.638;0.557049
939.565;0;174.068;-122.212;0.742385
939.565;0;-286.098;138.538;3.10211
939.565;0;-80.2147;-65.4071;14.8967
939.565;0;384.544;208.723;184.604
939.565;0;422.053;88.2485;59.524
939.565;0;68.9674;320.168;55.7983
939.565;0;65.8198;75.4078;37.8741
939.565;0;-106.72;174.03;0.269219
939.565;0;155.464;-175.9;18.2159
939.565;0;45.6178;247.717;2.62438
939.565;0;-273.344;141.319;1.38482
939.565;0;-145.945;-210.434;0.229595
939.565;0;-309.463;-307.104;0.434988
939.565;0;371.723;434.42;0.230322
939.565;0;195.429;-394.357;1.83677
134.977;0;-238.789;-228.642;178.413
134.977;0;30.7332;-305.086;269.103
939.565;0;240.455;6.26808;268.088
939.565;0;429.387;-127.593;0.706038
939.565;0;-105.743;15.2222;1.83359
939.565;0;211.527;-427.657;1.9814
0;0;359.545;-230.586;0.503622
939.565;0;153.104;82.7862;72.5757
939.565;0;-20.0436;-78.0407;113.223
938.272;1;-208.03;-40.4764;210.623
0.510999;-1;-208.605;-40.5803;0.0034815
939.565;0;206.926;-68.5794;0.89454
939.565;0;-309.525;499.784;1.65704
134.977;0;237.74;-245.629;138.305
134.977;0;-283.558;-93.4997;88.9142
938.272;1;148.557;117.973;950.933
939.565;0;9.37131;152.758;3.26768
0;0;302.679;481.072;0.583173
939.565;0;-70.6029;-240.064;2.87446
939.565;0;236.86;-389.46;1.20085
939.565;0;429.032;298.283;2.0324
939.565;0;-335.249;-401.483;2.79495
139.57;1;91.7276;-214.62;373.486
139.57;-1;-42.5691;133.646;534.501
939.565;0;432.601;260.576;1.58671
939.565;0;125.373;-55.1347;1.61619
939.565;0;-267.792;38.161;121.481
939.565;0;328.417;-178.467;2.63154
939.565;0;-46.5488;297.777;7.65586
939.565;0;23.0663;-14.5194;0.940404
939.565;0;-415.777;-434.464;3.04469
939.565;0;27.9127;-178.207;1.48979
939.565;0;-119.832;-211.928;0.35627
939.565;0;144.87;296.104;0.959703
939.565;0;332.112;129.321;275.622
939.565;0;196.797;26.4661;1.5844
939.565;0;-72.5767;156.465;2.12311
939.565;0;-107.537;-444.917;177.867
939.565;0;239.052;-160.062;283.77
939.565;0;77.9881;33.2184;0.438488
939.565;0;95.0027;376.947;2.31998
939.565;0;-152.041;202.097;241.609
939.565;0;-118.548;-225.795;3.84754
134.977;0;-78.0084;-166.254;1131.92
938.272;1;34.3428;-110.379;290.302
939.565;0;129.767;-89.7114;0.578595
939.565;0;441.388;73.3566;0.481514
939.565;0;-151.874;366.154;1.3588
939.565;0;-183.376;-264.431;6.09188
939.565;0;-246.87;-237.337;6.19056
939.565;0;-94.7652;106.504;10.9433
939.565;0;-317.703;-367.105;41.52
0;0;198.217;-421.883;1.3205
939.565;0;-228.97;-248.972;2.78652
939.565;0;18.6325;53.8615;101.03
939.565;0;-330.936;176.318;0.481387
939.565;0;-11.2703;-415.463;2.21891
547.862;0;-284.49;-318.153;816.483
134.977;0;202.867;96.5729;2152.49
938.272;1;381.558;1.64933;354.981
134.977;0;-313.223;207.845;163.954
139.57;1;-137.755;2.78925;976.753
0;0;-84.6481;-48.2186;3.91391
0;0;29.8466;-420.419;0.479132
939.565;0;-27.903;-325.731;1.77544
0;0;-0.321274;246.629;2.67289
939.565;0;406.091;121.084;6.47774
0;0;70.9761;-293.267;1.76612
939.565;0;-190.595;291.289;9.63542
939.565;0;276.724;-172.811;10.1121
939.565;0;-109.451;-26.8115;0.420215
939.565;0;473.526;80.9266;2.00782
939.565;0;430.951;72.561;13.2273
939.565;0;362.368;-49.293;30.2245
938.272;1;457.507;273.041;46.786
938.272;1;-2.75547;6.15592;8980.35
939.565;0;-183.324;-88.113;5.59046
939.565;0;-333.067;-83.3229;1.38911
939.565;0;-475.34;-494.256;10.0559
939.565;0;-185.823;-383.696;12.6545
939.565;0;-69.2224;-16.4918;0.590481
939.565;0;-282.908;-336.253;15.1601
939.565;0;355.638;421.834;0.406539
0;0;153.515;-326.374;0.816141
939.565;0;-132.034;-11.1279;81.6695
939.565;0;-36.8968;-2.11636;0.674319
939.565;0;234.218;132.344;76.5204
939.565;0;205.183;301.898;48.5727
939.565;0;452.708;-59.9169;0.0916099
939.565;0;-291.907;60.813;0.184463
938.272;1;16.3307;63.8967;89.1571
0.510999;-1;16.4227;64.2397;0.00180456
938.272;1;-318.352;-105.215;65.5616
0.510999;-1;-335.406;-113.904;0.0989343
939.565;0;314.812;-43.4139;284.432
939.565;0;-40.6517;-474.24;41.6785
938.272;1;58.6916;-113.836;186.647
938.272;1;-14.9912;231.365;38.2237
0.510999;-1;-15.2945;235.729;0.00225331
939.565;0;121.213;-2.92827;148.205
939.565;0;-111.511;-98.8856;55.9566
938.272;1;101.314;-485.595;176.118
139.57;-1;-22.8104;-7.94421;742.107
938.272;1;3.1642;95.3824;2169.16
0;0;-390.334;94.7021;0.352563
0;0;-261.539;-303.649;0.987778
0;0;-401.894;-426.465;2.7953
938.272;1;0.109116;-0.0232727;8882.17
0.510999;-1;0.108909;-0.0308492;0.00351814
0;0;214.621;-173.386;2.68873
939.565;0;79.4933;188.921;0.547802
939.565;0;-257.142;430.422;1.59005
939.565;0;190.413;-112.97;40.5681
939.565;0;4.70286;109.147;3.98589
939.565;0;65.1277;368.572;2.39819
939.565;0;340.399;-188.004;3.34842
939.565;0;-46.255;324.041;37.5161
939.565;0;-282.105;-255.645;167.017
139.57;-1;392.337;103.499;149.288
0.510999;-1;398.302;105.116;0.00214831
134.977;0;183.292;64.5219;274.265
939.565;0;-143.546;105.063;633.984
134.977;0;-28.0448;29.2176;865.269
139.57;1;-4.38656;-162.888;1363.79
939.565;0;7.70828;234.745;700.694
939.565;0;3.21382;-119.444;2410.35
939.565;0;244.62;26.4477;1.47724
139.57;1;-210.613;-78.7257;708.684
134.977;0;312.641;54.9275;416.331
939.565;0;331.037;-23.9975;1.43589
939.565;0;-33.882;-319.551;2.42248
939.565;0;-286.859;-109.415;3.44398
939.565;0;68.3676;-175.282;3.46492
939.565;0;92.5203;-16.0308;3.61944
0;0;139.738;-104.899;0.739193
0;0;-206.38;264.283;2.61386
939.565;0;-90.9757;64.2063;0.121639
939.565;0;176.01;231.607;143.937
939.565;0;220.066;-190.431;0.129453
939.565;0;57.061;-14.2883;2.75835
139.57;1;133.794;-96.9907;622.227
939.565;0;96.6728;402.966;64.822
134.977;0;-117.269;52.5467;461.818
938.272;1;-64.6988;-83.2991;1147.49
939.565;0;-360.892;-43.2963;1.84082
0;0;340.102;63.6266;0.569614
939.565;0;-93.1292;198.68;2.92307
939.565;0;-192.212;-94.6862;5.8893
0;0;363.211;320.602;1.77341
139.57;1;-136.97;-199.281;246.434
939.565;0;-179.554;144.042;3.8052
939.565;0;77.0036;-221.864;1.87068
939.565;0;-201.578;223.992;3.63759
939.565;0;224.771;175.808;1.98884
939.565;0;114.023;351.614;2.42254
939.565;0;167.465;139.681;0.324534
939.565;0;-207.467;-288.73;3.9181
939.565;0;267.521;114.16;1.59755
939.565;0;-468.045;-226.624;40.744
0;0;189.273;165.995;1.42532
939.565;0;90.452;19.6106;94.1159
939.565;0;-39.8611;345.811;1.79775
939.565;0;-92.8677;-459.286;2.55247
939.565;0;-495.562;-180.503;3.30123
939.565;0;262.422;-14.9645;3.41417
938.272;1;84.8469;487.714;217.506
0.510999;-1;85.0559;488.909;0.00133104
939.565;0;84.1852;67.8168;1.29376
939.565;0;157.128;-44.14;1.10448
0;0;370.99;-307.223;1.19707
939.565;0;70.8512;-159.817;286.78
939.565;0;307.622;-292.169;145.656
139.57;1;89.9387;-91.9052;985.966
939.565;0;13.7229;-85.2642;1142.91
939.565;0;244.874;-145.631;1.63055
938.272;1;-97.1803;173.217;2167.76
0.510999;-1;-244.884;-40.267;0.560291
0;0;-238.96;224.169;1.67315
938.272;1;3.09574;-0.875408;8979.83
939.565;0;-16.3862;-252.269;227.619
134.977;0;21.7598;254.557;846.462
134.977;0;110.713;-138.442;1106.78
939.565;0;363.69;-344.137;0.612805
939.565;0;432.122;-160.843;0.969128
0;0;347.271;-405.332;1.73607
939.565;0;14.3655;390.386;2.33723
939.565;0;342.752;-143.131;1.39223
0;0;477.536;73.7344;1.73529
134.977;0;55.4519;-53.6885;1416.81
939.565;0;32.7711;2.08741;4291.01
939.565;0;-185.138;81.6757;6.10281
939.565;0;-373.677;44.9719;10.0956
939.565;0;-228.007;-177.448;7.55431
939.565;0;-168.425;5.73103;210.125
939.565;0;-160.839;253.095;139.108
939.565;0;50.4233;310.425;0.841239
939.565;0;-401.499;-374.655;178.1
134.977;0;-11.9721;55.1139;246.04
134.977;0;-74.4624;-39.4335;1154.58
938.272;1;-291.626;-7.91345;189.088
938.272;1;-132.932;-422.333;324.8
0.510999;-1;-133.14;-423.003;0.00121268
939.565;0;133.14;46.9152;3796.16
0;0;-230.041;-94.0654;1.12192
938.272;1;-1.04617;-1.32055;8969.36
938.272;1;-0.809057;5.6976;8975.07
939.565;0;342.049;-27.7936;3.53843
939.565;0;195.589;-399.006;2.09289
134.977;0;112.676;-9.35387;80.7236
939.565;0;-7.81702;-68.3079;2.35425
939.565;0;252.347;312.851;1.53803
939.565;0;-93.8894;-376.887;2.89174
939.565;0;378.625;123.273;0.275254
939.565;0;303.999;91.0674;0.195335
939.565;0;44.1083;497.989;77.4884
939.565;0;-52.0585;151.123;2.4223
939.565;0;-300.795;189.602;1.30197
939.565;0;-122.259;-423.875;78.1857
938.272;1;-325.704;243.277;402.904
0.510999;-1;-328.522;245.342;0.00398793
939.565;0;-266.119;426.306;0.785307
939.565;0;389.354;-469.62;51.389
134.977;0;-74.9974;-62.3546;406.979
134.977;0;159.725;-86.5584;827.976
939.565;0;115.192;44.5474;4276.62
938.272;1;4.08771;-5.93007;8969.67
938.272;1;4.55931;4.12049;8954.21
0.510999;-1;4.65334;4.20974;0.010365
0;0;-101.611;235.423;2.74793
939.565;0;288.63;-213.965;3.59339
939.565;0;405.46;156.358;7.59325
939.565;0;-47.2715;-185.097;4.64214
939.565;0;209.007;-314.096;26.3214
939.565;0;31.9766;-117.855;91.8411
939.565;0;172.99;321.765;1.07716
939.565;0;-211.089;-289.187;1.68188
547.862;0;-18.2609;-12.5365;1303.67
938.272;1;42.6747;195.877;390.409
939.565;0;27.5435;-42.6963;4751.85
938.272;1;-1.75767;1.41115;8970.39
938.272;1;0.0946483;-5.11091;8957.53
0;0;-476.746;-17.4798;1.58061
938.272;1;5.67213;-1.51807;8975
939.565;0;-187.341;-354.728;5.58886
939.565;0;-22.1486;-85.6979;7.77758
939.565;0;226.159;-486.221;17.7414
938.272;1;-41.7593;-36.4416;2681.21
139.57;-1;-45.5224;-22.8021;1596.37
0.510999;-1;-46.432;-23.1699;0.00303977
939.565;0;123.228;-307.009;189.303
139.57;-1;253.697;107.28;711.012
0.510999;-1;256.062;108.288;0.00371491
134.977;0;91.0078;118.811;525.934
139.57;1;-67.7466;-10.6469;2098.85
938.272;1;0.040423;-0.609171;8976.75
939.565;0;128.262;28.2291;0.712928
939.565;0;385.218;63.1044;1.95518
939.565;0;-49.021;408.328;2.29807
939.565;0;-180.556;152.271;0.916145
0;0;-323.823;98.3962;1.47842
938.272;1;0.067488;13.0062;8233.07
939.565;0;-179.222;-181.669;1.62724
939.565;0;235.481;158.507;5.38704
0;0;-152.557;42.7649;2.6155
939.565;0;-186.368;115.14;2.0163
939.565;0;-282.299;224.866;5.76341
939.565;0;326.704;414.652;15.1976
939.565;0;-95.1549;94.909;20.9579
939.565;0;-357.95;179.607;11.5211
939.565;0;-91.2679;-58.7439;3.68789
939.565;0;-179.648;55.7025;52.7971
939.565;0;-125.813;-45.7777;2.16742
939.565;0;-63.8784;325.534;148.366
139.57;-1;-93.8925;220.41;195.866
938.272;1;76.4132;-435.589;244.14
139.57;1;20.3815;-267.091;201.373
139.57;-1;25.3459;74.5216;762.885
938.272;1;-118.132;-42.3392;1342.97
547.862;0;-93.0872;125.818;1352
938.272;1;147.382;175.472;86.5737
939.565;0;-5.05997;69.6993;5.92412
939.565;0;118.971;69.0393;10.3543
0;0;-97.2741;-173.211;0.803383
0;0;435.007;-320.41;1.39363
939.565;0;1.49214;-102.066;7.49734
939.565;0;-342.976;330.347;20.858
939.565;0;309.267;-18.0312;1.82043
939.565;0;106.004;128.57;44.5567
939.565;0;310.513;143.088;62.7376
939.565;0;-169.182;129.102;156.413
0;0;-176.36;199.765;0.902646
0;0;265.132;-301.341;2.687
0;0;-441.458;110.166;1.10583
939.565;0;16.4967;432.751;46.8203
939.565;0;84.4403;-159.359;216.945
939.565;0;-388.33;162.497;1.54772
939.565;0;158.768;270.364;62.1881
939.565;0;309.391;153.005;0.808464
939.565;0;-84.6738;362.158;282.767
939.565;0;-43.0691;61.4394;68.2437
0;0;-301.804;73.2078;0.537312
939.565;0;490.179;-138.082;4.96368
939.565;0;368.879;-158.12;0.554194
939.565;0;-227.967;-250.197;1.50534
939.565;0;-41.4156;328.667;1.9461
939.565;0;270.871;467.277;175.324
938.272;1;-374.568;-263.664;79.552
0.510999;-1;-374.795;-263.818;0.00345285
939.565;0;295.633;320.07;0.5404
939.565;0;10.739;-343.383;1.72127
0;0;-217.529;-320.557;1.93636
139.57;1;99.257;21.4824;235.328
134.977;0;-347.985;-197.903;502.943
497.614;0;24.9187;105.034;223.29
1115.68;0;-438.69;143.382;184.085
939.565;0;-224.206;282.808;174.168
938.272;1;-1.30523;0.390988;8962.27
139.57;1;96.0638;222.312;390.357
134.977;0;-218.405;54.9719;526.442
939.565;0;-481.807;195.012;0.502977
939.565;0;-143.292;-97.6934;0.702533
939.565;0;496.781;-184.186;0.474945
134.977;0;-423.03;-62.7369;238.837
939.565;0;129.351;135.469;707.212
547.862;0;276.229;216.157;637.332
497.614;0;24.347;-13.0261;1639.52
939.565;0;334.897;94.1273;0.820831
939.565;0;-459.475;-269.347;2.58207
939.565;0;55.173;114.707;9.2651
939.565;0;171.229;38.9885;10.1521
938.272;1;33.0649;-115.843;533.186
939.565;0;-100.939;-153.257;689.751
938.272;1;4.34063;-3.49229;8941.18
939.565;0;125.628;-115.707;0.571336
939.565;0;337.273;133.55;2.55947
939.565;0;-8.80224;37.7517;1.68038
939.565;0;-90.4236;-342.737;18.7956
939.565;0;381.126;206.717;0.872424
939.565;0;-209.969;221.893;67.0221
939.565;0;-394.807;-13.9372;12.8999
939.565;0;29.371;-151.66;55.082
939.565;0;-159.913;69.4033;126.633
134.977;0;-186.318;-355.007;197.661
134.977;0;97.4753;-290.983;282.437
139.57;1;68.0345;-296.686;251.975
939.565;0;-289.168;-42.9195;1.88506
939.565;0;306.763;27.4068;4.75062
0;0;365.953;-137.939;1.10357
0;0;-73.7919;130.179;1.63621
134.977;0;-37.2845;20.5458;2165.51
939.565;0;94.7682;-25.4552;0.357303
939.565;0;441.566;229.194;0.686009
939.565;0;-116.282;-133.302;2.9923
939.565;0;-44.6;-439.593;390.93
939.565;0;-79.342;-70.3075;0.550623
939.565;0;188.3;-320.084;0.634292
939.565;0;90.6993;30.9825;72.4607
939.565;0;38.9177;-30.7367;2.7012
134.977;0;-81.7211;-77.9699;288.257
139.57;1;37.2555;174.902;920.089
139.57;-1;231.841;-310.499;146.795
938.272;1;-36.9546;-25.7021;6570.1
938.272;1;2.98187;1.1821;8971.74
938.272;1;-6.41587;-3.25117;8852.76
0.510999;-1;-6.52062;-3.30791;0.0576891
0;0;90.7732;50.6354;1.83456
0;0;-21.3035;453.299;0.411256
938.272;1;3.72933;-1.71379;8903.1
0.510999;-1;3.81398;-1.74884;0.00148685
0;0;68.1625;14.4785;6.25278
938.272;1;-1.97342;-1.49314;8976.23
0;0;443.914;303.472;1.86133
939.565;0;257.505;-391.841;42.94
1875.61;1;105.884;335.929;54.8575
0.510999;-1;106.671;338.736;0.0013894
939.565;0;126.181;-211.124;261.818
139.57;-1;275.98;-155.104;311.075
938.272;1;-19.9802;-21.2157;3474.72
134.977;0;-50.7472;-38.4507;1982.71
139.57;1;-101.545;283.006;158.341
939.565;0;217.925;-85.5473;0.294849
139.57;1;-44.1101;75.0014;322.15
939.565;0;122.219;-340;3.06536
939.565;0;-450.163;-412.93;10.9121
939.565;0;-150.298;-245.585;2.80678
939.565;0;-314.459;-51.7872;37.4366
939.565;0;220.805;155.23;1.4661
